read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
378a06a8-a1b8-489e-a315-8cff55a34417,6653,60,13.94258229370209,7,12.0,6151,0.9463076923076923,368,0.05531339245453179,247,0.037126108522471064,328,0.04930106718773486,0
cc473452-9867-4c45-81d8-d3d0e3ad028b,6752,60,12.832642180094787,6,11.0,6217,0.9564615384615385,303,0.04487559241706161,288,0.04265402843601896,383,0.0567239336492891,0
32a3ebe4-8f44-4140-a0a5-d5c2d1928318,6466,60,8.59712341478503,5,7.0,5842,0.8987692307692308,682,0.10547479121558924,381,0.05892360037117229,691,0.10686668728734922,0
8b3cc45a-7290-475a-8a03-00745da1286d,6711,60,15.482938459246014,5,13.0,6159,0.9475384615384616,346,0.051557144985844135,283,0.04216957234391298,355,0.0528982267918343,0
b1e588ed-1f9a-41c7-a68f-5098e1a90c48,6573,60,9.013235965312642,4,7.0,5896,0.9070769230769231,621,0.09447740757644911,425,0.0646584512399209,685,0.10421420964551956,0
3c8dc19f-28ed-4ef5-9214-1482f667e588,6441,60,9.289085545722713,5,7.0,5796,0.8916923076923077,733,0.11380220462661078,397,0.06163639186461729,592,0.09191119391398851,0
f43e6698-3842-485b-9698-c464c2ed52af,6670,60,17.54047976011994,6,18.0,6233,0.9589230769230769,280,0.041979010494752625,178,0.02668665667166417,245,0.03673163418290855,0
26606fe8-2231-4de9-adfb-9e6024440879,6507,60,13.223297986783464,6,10.0,6005,0.9238461538461539,515,0.07914553557707085,251,0.03857384355309666,441,0.0677731673582296,0
20e11171-52ff-4c19-9763-a6cb04932fc1,6589,60,12.40218546061618,6,9.0,6006,0.924,516,0.07831233874639551,334,0.05069054484747306,463,0.07026862953407194,0
8d854d45-af0e-4a52-8c10-a77adac6f0ea,6722,60,21.79038976495091,29,24.0,6382,0.9818461538461538,129,0.01919071704849747,80,0.011901219875037191,69,0.010264802142219578,0
1a58df39-2685-433c-b672-8e916b9f567e,6541,60,11.250267543189114,4,8.0,5924,0.9113846153846153,598,0.09142332976609081,368,0.056260510625286655,515,0.07873413851093106,0
b375d590-c7bb-4783-8600-d0b8c4f5ca47,6726,60,17.89771037763901,6,18.0,6293,0.9681538461538461,229,0.03404698186143324,184,0.02735652691049658,217,0.03226286054118347,0
af1a57c0-f29c-4764-a1d7-3ab95550a925,6629,60,20.22009352843566,29,22.0,6264,0.9636923076923077,244,0.036807965002262785,102,0.015386936189470509,139,0.020968471866043142,0
f50d3cea-6bf9-4918-b1fa-e003c820146f,6778,60,17.555030982590736,6,17.0,6304,0.9698461538461538,200,0.029507229271171435,207,0.030539982295662436,221,0.03260548834464444,0
21a43afe-93e1-4836-b44a-5665db9e88a5,6417,60,10.061087735702042,5,7.0,5799,0.8921538461538462,716,0.11157861929250429,401,0.06249026024622097,647,0.10082593112046127,0
87102d41-eed2-4215-98d9-369d5b5f3e50,6702,60,16.55714712026261,4,16.0,6224,0.9575384615384616,290,0.04327066547299314,221,0.032975231274246494,275,0.04103252760370039,0
a0afbeea-6c79-4a95-bcc0-c651b633d603,6733,60,19.43264518045448,28,21.0,6337,0.9749230769230769,166,0.024654685875538394,128,0.019010842120897074,128,0.019010842120897074,0
797edfdc-b7c9-48aa-a04c-7ece8b98c2a9,6718,60,16.214647216433463,7,15.0,6253,0.962,261,0.038850848466805595,208,0.030961595713009823,248,0.03691574873474248,0
3b177319-445c-446c-b720-d2994ec77742,6768,60,16.03191489361702,5,14.0,6217,0.9564615384615385,290,0.04284869976359338,287,0.04240543735224586,304,0.04491725768321513,0
f99fcc79-8525-4aab-a3db-31ab366212e5,6549,60,10.573217285081691,6,9.0,6033,0.9281538461538461,486,0.07420980302336234,267,0.0407695831424645,561,0.08566193311956023,0
eec02ebb-b102-4cc0-a84f-a503e7fdff3a,6770,60,11.999556868537667,6,10.0,6169,0.949076923076923,338,0.0499261447562777,341,0.05036927621861152,403,0.059527326440177254,0
ba8a8aae-343c-480b-bc49-2fd8f67b5b6e,6507,60,17.040110650069156,7,17.0,6058,0.932,465,0.0714615029967727,201,0.030889810972798526,210,0.03227293683725219,0
f6b9fe2a-d20e-48e9-a2ed-8ce137b7c3eb,6711,60,17.57189688571003,6,18.0,6284,0.9667692307692307,225,0.03352704514975414,165,0.024586499776486366,256,0.038146326925942484,0
8e6e9a6d-919e-481c-9df9-5888d73d5e86,6769,60,14.297976067365934,4,12.0,6195,0.953076923076923,333,0.04919485891564485,330,0.04875166198847688,438,0.06470675136652386,0
6333c31c-b10b-4862-8719-46563cf163aa,6090,60,11.200821018062397,5,9.0,5572,0.8572307692307692,544,0.08932676518883416,336,0.05517241379310345,447,0.07339901477832513,0
bbf67781-4fb3-4ba6-b550-8caf23e8df12,6722,60,22.189973222255283,29,24.0,6372,0.9803076923076923,131,0.0194882475453734,83,0.012347515620351086,67,0.009967271645343648,0
d0801e87-f99d-45bc-8bb8-f4d8e8c8e77f,6663,60,15.722647456100855,4,14.0,6133,0.9435384615384615,367,0.05508029416178899,260,0.03902146180399219,365,0.054780129070989045,0
f6286553-f617-4ada-9bdc-7b159f0b4814,6513,60,12.425917395977276,4,9.0,5935,0.9130769230769231,578,0.08874558575157378,332,0.05097497313066175,516,0.07922616305849839,0
10d68306-fa4b-4866-b24b-6a35e32f617c,6753,60,13.1822893528802,5,11.0,6143,0.945076923076923,394,0.05834443950836665,373,0.055234710499037463,318,0.047090182141270545,0
fb20d0c1-263d-4beb-89e1-e846e195c2ac,6302,60,7.376864487464297,4,5.0,3043,0.46815384615384614,228,0.03617899079657252,3092,0.4906378927324659,290,0.04601713741669311,0
c4a66b9a-d5ef-4b75-9b61-b7567e377966,6545,60,11.280825057295646,5,9.0,5937,0.9133846153846154,577,0.0881588999236058,352,0.05378151260504202,441,0.06737967914438503,0
d3409339-0f83-4c12-a420-58785e7fdc1e,6726,60,25.46922390722569,29,27.0,6415,0.9869230769230769,90,0.013380909901873328,46,0.006839131727624145,33,0.004906333630686887,0
55fed69c-1a65-412a-a387-48a66325dd71,6438,60,15.06259707983846,5,13.0,5340,0.8215384615384616,438,0.06803355079217148,912,0.14165890027958994,298,0.04628766697732215,0
3a0d2a76-98e9-4813-ae2e-d7bac95ea9b9,6219,60,8.857694163048722,4,7.0,2529,0.3890769230769231,260,0.04180736452805917,3527,0.5671329795787104,135,0.02170767004341534,0
dc971465-ff5b-49ed-9919-ef0ade9dc9a9,1180,60,16.249152542372883,9,16.0,970,0.14923076923076922,75,0.0635593220338983,41,0.03474576271186441,44,0.03728813559322034,0
2b868f53-5c8f-4005-a898-06e6eca22408,6856,60,21.971557759626606,29,24.0,6393,0.9835384615384616,110,0.01604434072345391,196,0.028588098016336057,78,0.011376896149358226,0
709fabe1-517e-4f08-b00a-24089aabfad4,6562,60,13.396830234684547,5,9.0,6045,0.93,483,0.07360560804632733,278,0.04236513258153002,445,0.06781469064309661,0
11d08b1b-0a7c-4db5-88f1-18ff99fe6802,5558,60,14.313961856783015,6,12.0,5115,0.786923076923077,1400,0.2518891687657431,188,0.03382511694854264,279,0.05019791291831594,0
dc18486f-3ea2-47f0-a1f0-383f01954290,6752,60,18.15299170616114,27,18.0,6304,0.9698461538461538,200,0.02962085308056872,182,0.026954976303317536,178,0.026362559241706163,0
f45b4487-713b-4423-9799-480e4e23a274,6757,60,17.299393221844014,7,17.0,6278,0.9658461538461538,225,0.03329880124315525,212,0.03137487050466183,240,0.03551872132603226,0
d173db67-7fd3-45ec-8c04-080b8654d2c3,6895,60,15.746047860768673,7,14.0,6221,0.957076923076923,288,0.04176939811457578,410,0.05946337926033358,266,0.03857868020304569,0
b5b6ec18-d1cb-44dc-866e-f3f8b3149d75,6513,60,10.434515584216182,5,8.0,5968,0.9181538461538462,550,0.08444649163212037,362,0.05558114540150468,545,0.08367879625364655,0
871d39b6-b46f-43fe-8866-e645dd1cb2dd,6709,60,19.893575793709942,28,22.0,6322,0.9726153846153847,189,0.02817111342972127,129,0.019227902817111342,173,0.025786257266358623,0
5116ad57-31c9-4e2e-a082-28f9baf08457,6319,60,8.618452286754234,4,6.0,5697,0.8764615384615385,818,0.12945086247824023,368,0.05823706282639658,851,0.13467320778604208,0
20e79eba-8b99-4e29-b400-355715f77611,6770,60,22.474593796159528,28,25.0,6391,0.9832307692307692,113,0.016691285081240768,117,0.017282127031019202,82,0.012112259970457902,0
61797280-d9da-472d-b002-a47908fe2b83,6716,60,10.818642048838594,5,8.0,6017,0.9256923076923077,509,0.07578916021441334,458,0.06819535437760572,561,0.08353186420488386,0
dea1adb0-f700-487e-b2e7-b3e64384aede,6557,60,15.313405520817447,5,14.0,6124,0.9421538461538461,402,0.06130852524020131,186,0.028366631081287175,227,0.034619490620710694,0
6eb0b08c-ce14-4b29-af6b-68203d468e95,6481,58,8.828730134238544,5,7.0,5830,0.8969230769230769,714,0.11016818392223422,426,0.06573059713007252,588,0.09072673970066347,0
9afe66a0-aaed-4b7b-92e3-2d088b0f4384,6802,60,19.062628638635694,30,21.0,6333,0.9743076923076923,174,0.025580711555424875,211,0.03102028815054396,224,0.03293149073801823,0
8372461d-ddfe-40b7-b3f5-b444d9dbac54,6762,60,24.17391304347826,29,26.0,6411,0.9863076923076923,96,0.01419698314108252,88,0.013013901212658977,29,0.004288671990535345,0
5e88fe60-1db2-4ce7-accd-4f68ea203564,6136,60,23.27460886571056,29,26.0,5865,0.9023076923076923,90,0.014667535853976532,86,0.014015645371577574,53,0.00863754889178618,0
66ee602a-512e-4a30-bbf4-bf7601ae26d1,6733,60,16.719738600920838,5,17.0,6243,0.9604615384615385,263,0.039061339670280706,228,0.03386306252784791,267,0.03965542848655874,0
c09a5359-72af-47b0-984e-992386be38f4,6536,60,14.937270501835986,5,13.0,6103,0.938923076923077,415,0.06349449204406364,203,0.03105875152998776,333,0.05094859241126071,0
cd3ef935-c1fd-4328-81aa-ddb08b17c518,6613,60,12.818690458188417,4,10.0,6019,0.926,460,0.06955995765915621,411,0.06215030999546348,404,0.061091788900650236,0
4dc2fdc3-4227-45fa-96df-95d302aeff42,6733,60,21.94267042922917,29,24.0,6378,0.9812307692307692,128,0.019010842120897074,94,0.013961087182533789,81,0.01203029852963018,0
94ec9a69-3270-44c8-9cc9-fb57fb1da89d,6691,60,13.841727693917202,5,12.0,6155,0.946923076923077,364,0.05440143476311463,293,0.04379016589448513,361,0.05395307128979226,0
2af46a96-2303-4c8d-99e7-43b117006fe1,6708,60,23.123434704830053,30,26.0,6358,0.9781538461538462,143,0.02131782945736434,84,0.012522361359570662,93,0.013864042933810376,0
a54c2031-1fc0-4b96-9594-fcb727643d82,6743,60,20.244549903603737,29,22.0,6358,0.9781538461538462,143,0.021207177814029365,119,0.01764793118789856,103,0.01527510010381136,0
cb30c576-4e92-433a-8e94-d3525d2c4184,6796,60,22.509123013537376,28,25.0,6402,0.9849230769230769,101,0.014861683343143025,130,0.01912889935256033,76,0.011183048852266038,0
2f996293-3883-4751-9937-8d8ece081e0a,6748,60,22.64196799051571,28,25.0,6404,0.9852307692307692,106,0.015708358032009484,87,0.012892708950800236,60,0.00889152341434499,0
06458b6a-d831-465f-872f-760848726656,2660,60,15.909398496240602,6,14.0,2401,0.36938461538461537,95,0.03571428571428571,82,0.030827067669172932,111,0.04172932330827068,0
3359f5e9-7396-4237-90ab-b1f4e16cc71b,6648,60,22.15297833935018,28,24.0,6322,0.9726153846153847,180,0.02707581227436823,61,0.009175691937424789,58,0.008724428399518652,0
a0b5a51b-3b8f-4040-a130-e763030c36d0,6719,60,21.01369251376693,29,23.0,6335,0.9746153846153847,175,0.02604554249144218,127,0.01890162226521804,129,0.019199285607977377,0
8add1448-11fd-4824-9f81-33aae50a9d2f,6736,60,22.18690617577197,29,25.0,6372,0.9803076923076923,134,0.01989311163895487,103,0.015290973871733967,85,0.012618764845605701,0
e7117fc9-1ca1-4451-9908-c97a2a731e6a,6619,60,12.975978244447802,6,11.0,6096,0.9378461538461539,418,0.06315153346426952,275,0.041547061489651003,447,0.06753285994863273,0
3fbe576f-547e-4ca2-b087-d107552c10c5,6752,60,20.694609004739338,28,22.0,6365,0.9792307692307692,138,0.020438388625592416,123,0.018216824644549764,121,0.017920616113744077,0
c384831e-222f-46d3-983f-11da14a6fd54,6738,60,22.064410804392995,29,24.0,6395,0.9838461538461538,109,0.016176907094093203,80,0.011872959335114277,82,0.012169783318492134,0
7dfb701a-19d8-4dbb-b941-a574cd5ae62f,6653,60,11.008567563505185,6,9.0,6027,0.9272307692307692,487,0.07320006012325267,377,0.0566661656395611,510,0.0766571471516609,0
25683af3-a6ef-4a06-9e8c-345434506f1d,6719,60,23.59889864563179,30,26.0,6399,0.9844615384615385,101,0.01503199880934663,53,0.00788807858312249,59,0.008781068611400506,0
290499e9-65e0-4322-9c81-47cf09ca7bc7,6389,60,9.931131632493347,5,7.0,5813,0.8943076923076924,706,0.11050242604476444,335,0.05243387071529191,621,0.09719830959461574,0
195b09ed-186b-4fe0-9c64-4fc8b6e2e491,6696,60,20.239695340501793,28,23.0,6328,0.9735384615384616,189,0.028225806451612902,118,0.01762246117084827,159,0.023745519713261647,0
e0669273-f774-49a8-89a8-646dadc70d41,6721,60,22.243564945692604,29,24.0,6369,0.9798461538461538,135,0.020086296682041364,89,0.013242077071864306,77,0.011456628477905073,0
f2bc59e8-895b-4c1f-9a44-9a4b55ec195f,6763,60,21.07452314061807,29,23.0,6371,0.9801538461538462,131,0.01937010202572823,150,0.022179506136330032,106,0.01567351766967322,0
cbdb1120-ff73-4441-9ca8-cc694ec43a0a,6637,60,17.5651649841796,7,18.0,6257,0.9626153846153847,250,0.03766762091306313,120,0.018080458038270304,218,0.03284616543619105,0
03a4ef0b-25d0-4b37-a10f-95c6b108f0cf,4945,60,15.39737108190091,6,14.0,4597,0.7072307692307692,213,0.04307381193124368,161,0.03255813953488372,201,0.04064711830131446,0
e710fdc1-6229-4a12-92cc-b078678f669c,6786,60,20.28927203065134,27,22.0,6364,0.9790769230769231,152,0.022399056881815503,172,0.025346301208370173,131,0.019304450338933098,0
7b17df09-7b91-46dc-a2eb-e96d50c38154,1576,60,8.625634517766498,4,7.0,320,0.04923076923076923,44,0.027918781725888325,1083,0.6871827411167513,34,0.021573604060913704,0
6fb82ecb-5c5f-495e-af4e-792508d96819,6266,14,6.743536546441111,4,6.0,4033,0.6204615384615385,586,0.09352058729652091,2058,0.32843919565911267,473,0.07548675390999042,0
95518f3a-2052-49ef-8447-7b66d664e8f2,6604,60,22.955027256208357,29,26.0,6313,0.9712307692307692,102,0.015445184736523319,108,0.01635372501514234,64,0.009691096305269533,0
9dcd7b99-fbd1-4181-8dcd-e1408a6ca303,6823,60,19.907958376080902,29,21.0,6391,0.9832307692307692,113,0.016561629781620988,168,0.02462260002931262,126,0.018466950021984466,0
c8f840fe-f7d4-41bf-914a-1266107b2846,6763,60,21.690374094336832,28,24.0,6386,0.9824615384615385,116,0.017152151412095223,120,0.017743604909064025,109,0.01611710779239982,0
149f717b-4177-452d-abe4-49af68ca0c94,6624,60,10.206219806763285,5,8.0,6041,0.9293846153846154,473,0.07140700483091787,346,0.052234299516908216,502,0.07578502415458938,0
df930d39-c879-4678-8388-5401c55da300,6494,60,13.052817985833077,6,9.0,6053,0.9312307692307692,457,0.07037265167847244,259,0.039882968894364025,372,0.057283646442870345,0
ff428219-9667-4e7d-bd8f-7a7276ab8966,6810,60,17.723494860499265,6,18.0,6265,0.9638461538461538,239,0.035095447870778264,279,0.040969162995594714,210,0.030837004405286344,0
e6996994-4357-47cf-9c9e-7e8e06678e1b,3354,60,17.021168753726894,6,16.0,3032,0.4664615384615385,134,0.03995229576624926,138,0.04114490161001789,112,0.033392963625521764,0
49544b1c-0f04-4c5c-af4d-05497ccddf60,6682,60,20.847949715653996,29,23.0,6305,0.97,209,0.03127806046093984,123,0.018407662376533972,158,0.0236456150853038,0
35999983-5a7e-4542-a8b3-d58348f013b3,6799,60,21.30739814678629,28,23.0,6387,0.9826153846153847,114,0.01676717164288866,145,0.021326665686130314,102,0.015002206206795116,0
8e642c27-a5d0-4fa7-9d83-70cddf32fced,6643,60,14.696673189823874,4,12.0,6122,0.9418461538461539,400,0.06021375884389583,308,0.04636459430979979,391,0.05885894926990817,0
1e32ae34-1ba1-464e-96f4-d5fc183dc517,6737,60,19.355499480480926,27,21.0,6323,0.9727692307692307,179,0.02656968977289595,228,0.03384295680569987,133,0.019741724803324923,0
6f710266-7fe7-4fbc-b3a1-5db2b46f9a65,6936,60,17.889561707035757,8,18.0,6269,0.9644615384615385,245,0.035322952710495965,413,0.059544405997693194,247,0.03561130334486736,0
f87e7464-74ae-43b1-8f69-da0ecbaf5770,6746,60,19.387044174325528,29,20.0,6310,0.9707692307692307,192,0.028461310406166618,170,0.02520011858879336,169,0.025051882597094576,0
02204543-f0b7-44d3-ae1b-bcb3221d0eb5,6574,60,11.037876483115303,5,9.0,5982,0.9203076923076923,532,0.08092485549132948,338,0.05141466382719805,501,0.0762093094006693,0
3d9fdea5-ff9d-41df-b712-597e3bbf1731,6798,60,24.337305089732276,29,27.0,6416,0.9870769230769231,94,0.013827596351868197,124,0.018240659017358045,59,0.008679023242130037,0
d0f9b0f3-486c-4378-84e0-53b0d98d2d28,6717,60,14.68602054488611,5,13.0,6161,0.9478461538461539,359,0.05344647908292392,313,0.046598183712967096,341,0.05076671132946256,0
35942fc7-c60c-4573-a124-125884f02417,6643,60,11.02890260424507,5,8.0,6063,0.9327692307692308,450,0.06774047869938281,349,0.05253650459129911,576,0.08670781273521,0
aaaad799-61e8-4049-bc89-d29948da1f1c,6710,60,10.243368107302533,5,8.0,6055,0.9315384615384615,472,0.07034277198211625,416,0.061997019374068554,531,0.07913561847988078,0
9e76d136-4959-4597-b2c8-3697c359c63a,2916,60,20.59156378600823,29,22.0,2677,0.41184615384615386,80,0.027434842249657063,62,0.021262002743484224,67,0.022976680384087792,0
77b33308-2973-4655-9b84-ae8ae1c22a90,6576,60,19.5933698296837,28,22.0,6203,0.9543076923076923,302,0.04592457420924574,151,0.02296228710462287,192,0.029197080291970802,0
e23b2ac2-850b-44ef-9728-2aaac2af3efa,6828,60,10.710164030462801,6,8.0,6106,0.9393846153846154,408,0.05975395430579965,470,0.06883421206795548,502,0.07352079671939074,0
371c3353-f964-4cc1-bb03-8c1efaef331e,5475,60,21.151963470319636,28,23.0,5156,0.7932307692307692,124,0.02264840182648402,136,0.024840182648401828,63,0.011506849315068493,0
f873a348-96bb-42d9-9bea-5d91d6d5bb4a,1424,60,13.742275280898877,5,11.0,1174,0.18061538461538462,91,0.06390449438202248,69,0.04845505617977528,61,0.042837078651685394,0
41d6178a-a9a6-4b0f-a69c-e050c8ad4abe,6676,60,15.059167165967645,6,13.0,6214,0.956,299,0.044787297783103655,226,0.03385260635110845,261,0.03909526662672259,0
9e373a45-88be-44a0-9569-e22866c8cf7b,6779,60,22.679893789644492,29,25.0,6382,0.9818461538461538,122,0.01799675468358165,133,0.019619412892757045,69,0.010178492403009293,0
97e50079-78f7-4daf-9cb1-d17014690f91,6748,60,26.317871962062835,29,28.0,6442,0.9910769230769231,59,0.008743331357439241,58,0.008595139300533492,30,0.004445761707172495,0
44cc722f-1edb-4e1f-8750-b784bb975af2,6693,60,19.114746750336174,29,20.0,6296,0.9686153846153847,210,0.031376064545047065,137,0.020469146869864036,231,0.03451367099955177,0
45f9816d-bb83-4d9b-a2bb-bbac1e51ffe8,6769,60,25.0825823607623,29,27.0,6432,0.9895384615384616,69,0.010193529324863348,72,0.010636726252031319,33,0.004875166198847688,0
64b2326e-3384-4ff2-9240-9b851b8cb461,6649,60,11.709279590915926,4,9.0,5836,0.8978461538461538,443,0.06662656038502031,648,0.09745826440066176,435,0.06542337193562942,0
fb766a51-ce40-4c91-8fcc-6ab200819d82,6746,60,23.91002075303884,29,27.0,6413,0.9866153846153846,89,0.013193003261191818,69,0.010228283427216128,65,0.009635339460420991,0
aafe50bf-dbec-462d-b3e3-3e948fa0dd3d,6713,60,22.760464769849545,29,26.0,6357,0.978,143,0.02130195143750931,90,0.013406822583047817,108,0.01608818709965738,0
9970980b-5bc2-4740-a615-df80c12dc126,6721,60,21.484005356345783,29,23.0,6366,0.9793846153846154,140,0.020830233596191045,95,0.014134801368843921,82,0.012200565392054753,0
7b6af838-1501-44fc-8502-5f963c8ffe95,6769,60,22.505392229280545,29,25.0,6375,0.9807692307692307,129,0.01905746786822278,132,0.01950066479539075,89,0.013148175505983158,0
87d3ea56-6258-4086-8b68-f0d3340296d2,6701,60,21.594239665721535,28,24.0,6334,0.9744615384615385,180,0.026861662438442024,115,0.017161617669004627,89,0.013281599761229668,0
8e4fef85-95ec-4138-ba3c-fb9f52f0f98c,6729,60,22.990786149502156,29,26.0,6384,0.9821538461538462,120,0.017833259028087384,83,0.012334670827760439,107,0.015901322633377915,0
93aea1c8-b75d-4b31-bcaf-4ff5c13054b1,6709,60,22.37591295275004,28,25.0,6372,0.9803076923076923,135,0.020122223878372335,78,0.011626173796392905,80,0.011924280816813236,0
94f9fe05-1075-410f-86ba-5c3f24258005,6786,60,21.278514588859416,28,24.0,6400,0.9846153846153847,102,0.015030946065428824,117,0.017241379310344827,109,0.01606248157972296,0
cf1828dc-ebb3-415f-9a5d-9356cc199f99,6775,60,16.05269372693727,7,15.0,6281,0.9663076923076923,236,0.034833948339483396,245,0.03616236162361624,236,0.034833948339483396,0
9aa524c9-7496-4d54-8cef-360dfc51f241,6721,60,21.21410504389228,29,23.0,6358,0.9781538461538462,143,0.02127659574468085,98,0.01458116351733373,126,0.01874721023657194,0
c2fc8b68-887b-49eb-bcae-fb667b0bf959,6907,60,19.346749674243522,25,20.0,6296,0.9686153846153847,207,0.02996959606196612,349,0.05052844939916027,97,0.014043723758505863,0
2b0aa421-c039-4a5f-ac32-8c117a85fb6d,6737,60,21.528573549057445,29,24.0,6381,0.9816923076923076,126,0.018702686655781505,99,0.014694968086685469,80,0.011874721686210479,0
5426f1c5-1856-48f0-b399-de4283522f1f,6757,60,24.03951457747521,29,26.0,6432,0.9895384615384616,68,0.010063637709042474,60,0.008879680331508065,57,0.008435696314932663,0
bf819346-d5fc-4898-a5fb-c5a0cf22f390,6739,60,25.07998219320374,30,28.0,6410,0.9861538461538462,90,0.013355097195429589,64,0.009496958005638819,58,0.00860661819261018,0
e5dde29b-6a4f-4b0a-8b50-e5f0699df6b3,6692,60,13.351464435146443,6,11.0,6125,0.9423076923076923,388,0.05797967722653915,311,0.04647340107591154,381,0.05693365212193664,0
a96d5e81-0c3e-44b2-bb0a-7d36df2b36f5,6698,60,17.381905046282473,6,17.0,6269,0.9644615384615385,240,0.035831591519856675,173,0.025828605553896686,226,0.03374141534786503,0
01aab86b-b4e3-40df-ab03-220937916a81,6771,60,22.201742726332892,28,24.0,6375,0.9807692307692307,132,0.01949490474080638,138,0.0203810367744794,100,0.014768867227883621,0
c500c54f-a4ae-412a-ba3b-0acf6a834f05,6782,60,22.759215570628132,28,25.0,6418,0.9873846153846154,88,0.012975523444411679,104,0.015334709525213801,78,0.01150103214391035,0
55b408db-171d-4230-acf4-b1f3875590de,6855,60,19.35010940919037,29,20.0,6307,0.9703076923076923,201,0.029321663019693654,110,0.016046681254558718,187,0.027279358132749818,0
4de31c0b-1270-412f-9e89-545204a02896,6396,60,11.930268918073796,5,10.0,5927,0.9118461538461539,587,0.091776110068793,224,0.035021888680425266,456,0.07129455909943715,0
821d756f-e44d-4c81-afc7-e1148578a0e9,6539,1,7.287964520568894,4,6.0,5390,0.8292307692307692,603,0.09221593515828108,973,0.14879951062853647,763,0.11668450833460774,0
efd20ec8-1799-41a0-87ed-55411ad746c4,6635,60,10.823059532780709,5,8.0,6059,0.9321538461538461,469,0.07068575734740015,339,0.05109269027882442,488,0.07354935945742276,0
08578bea-66e3-4022-8212-5a4ad3b76793,6534,60,11.908478726660546,5,9.0,5975,0.9192307692307692,536,0.08203244566880931,305,0.04667891031527395,443,0.06779920416284052,0
2be5f7fd-68a9-4a84-b454-a26ae997353a,6118,54,7.569630598234717,4,6.0,5621,0.8647692307692307,915,0.14955867930696307,273,0.04462242562929062,700,0.11441647597254005,0
9aaa4524-593d-4612-944c-908c5da3298d,6680,60,15.665868263473055,5,14.0,6204,0.9544615384615385,309,0.04625748502994012,226,0.033832335329341316,299,0.04476047904191617,0
6223c1b8-4402-455b-9ef1-24342be26e85,6469,60,8.569330653887773,5,6.0,5837,0.898,680,0.10511671046529603,419,0.06477044365435153,696,0.10759004482918534,0
bba694cf-36e3-45f9-8a82-9cc9a66a5cac,6876,60,18.465823152995927,29,19.0,6282,0.9664615384615385,231,0.033595113438045374,162,0.02356020942408377,186,0.027050610820244327,0
41cc79b5-7164-434f-a3b6-f83700c55b12,3571,60,12.713805656678801,6,10.0,3174,0.48830769230769233,218,0.06104732567908149,219,0.061327359283113975,204,0.05712685522262671,0
c7432445-7ee6-4eef-aa38-5e733ee3163a,6792,60,22.108951707891638,29,24.0,6410,0.9861538461538462,90,0.013250883392226149,120,0.0176678445229682,94,0.013839811542991754,0
ea1fae23-a9f0-4135-9bdd-4879db634b0d,6706,60,18.732180137190575,28,20.0,6303,0.9696923076923077,199,0.02967491798389502,145,0.021622427676707426,206,0.03071875932001193,0
fc8d193b-d807-4ca3-bbcc-48980828363e,6633,60,18.579526609377357,29,19.0,6226,0.9578461538461538,289,0.04357002864465551,160,0.024121815166591287,199,0.03000150761344791,0
aeafc912-4021-4a32-bc50-21d3356d84e2,6565,60,12.77044935262757,5,10.0,6077,0.934923076923077,431,0.06565118050266565,234,0.03564356435643564,457,0.06961157654226961,0
d881beba-45ab-4992-8341-3eb1736c7fd7,6711,60,12.379079123826553,5,10.0,6023,0.9266153846153846,521,0.07763373565787512,304,0.0452987632245567,491,0.07316346297124125,0
af020e5b-8526-4918-ae75-a1c6687a31b3,6729,60,18.95125575865656,25,19.0,6340,0.9753846153846154,163,0.024223510179818695,129,0.019170753455193937,121,0.017981869519988113,0
4d6aff95-3e8c-4d31-af39-56bdbfcc6f76,6619,60,12.161051518356247,6,10.0,6071,0.934,434,0.06556881704184922,307,0.046381628644810394,387,0.058468046532708866,0
479933e6-4f63-445f-a41a-b82ea77b4110,6710,60,22.311624441132636,29,25.0,6350,0.9769230769230769,154,0.022950819672131147,103,0.015350223546944859,105,0.01564828614008942,0
c32e8a50-b357-401e-885c-e95c0c4e2bf1,6405,60,8.678376268540203,4,7.0,5828,0.8966153846153846,692,0.10804059328649493,336,0.05245901639344262,644,0.1005464480874317,0
2bfe9699-0b03-43f9-8410-96f047014cf1,6742,60,20.1440225452388,28,22.0,6341,0.9755384615384616,163,0.02417680213586473,144,0.021358647285671908,195,0.028923168199347375,0
b844b1c0-e624-4005-a26b-f8251a1a081b,6705,60,21.243400447427295,29,24.0,6350,0.9769230769230769,152,0.022669649515287098,96,0.014317673378076063,97,0.014466815809097689,0
8469117e-5df2-49d0-9807-7102346c80b3,6683,60,13.235223701930272,5,11.0,6139,0.9444615384615385,371,0.05551399072272931,321,0.048032320814005686,406,0.06075115965883585,0
3899041d-3505-4bfe-81de-5d544495b51b,6041,60,16.987253765932792,7,16.0,5552,0.8541538461538462,234,0.03873530872372124,313,0.051812613805661316,202,0.03343817248799868,0
34d10dea-b6ae-400e-ade7-c7db9f6f8867,6190,9,6.794830371567044,4,5.0,2324,0.3575384615384615,256,0.04135702746365105,3696,0.5970920840064621,277,0.04474959612277868,0
961c6cd9-f453-4994-a2d3-c8ddb8797caa,4035,60,14.003221809169764,6,12.0,3708,0.5704615384615385,297,0.07360594795539034,159,0.03940520446096654,196,0.04857496902106567,0
